"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-02","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-03","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-05","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-06","Micrograms/cubic meter (LC)","None",1,100.0,0.134,0.134,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-07","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-08","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-09","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-11","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-12","Micrograms/cubic meter (LC)","None",1,100.0,0.012,0.012,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.015,0.015,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-14","Micrograms/cubic meter (LC)","None",1,100.0,0.183,0.183,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-15","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-17","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-18","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-19","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-20","Micrograms/cubic meter (LC)","None",1,100.0,0.02,0.02,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-21","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-23","Micrograms/cubic meter (LC)","None",1,100.0,0.108,0.108,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-24","Micrograms/cubic meter (LC)","None",1,100.0,0.035,0.035,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-25","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-26","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-27","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-29","Micrograms/cubic meter (LC)","None",1,100.0,0.091,0.091,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-30","Micrograms/cubic meter (LC)","None",1,100.0,0.08,0.08,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-31","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-01","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-02","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.106,0.106,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-04","Micrograms/cubic meter (LC)","None",1,100.0,0.044,0.044,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-05","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-06","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-07","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-08","Micrograms/cubic meter (LC)","None",1,100.0,0.015,0.015,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-10","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-11","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-12","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-13","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-17","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-18","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-19","Micrograms/cubic meter (LC)","None",1,100.0,0.035,0.035,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-20","Micrograms/cubic meter (LC)","None",1,100.0,0.071,0.071,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.06,0.06,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-23","Micrograms/cubic meter (LC)","None",1,100.0,0.139,0.139,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-24","Micrograms/cubic meter (LC)","None",1,100.0,0.013,0.013,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-25","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-26","Micrograms/cubic meter (LC)","None",1,100.0,0.078,0.078,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.033,0.033,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-28","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",2,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-01","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
